,X,Y,Z,RSSI
3479,24.93229490128104,-20.656560462072683,-13.599917811652382,-64.0
3480,24.93229490128104,-20.656560462072683,-13.599917811652382,-63.0
3481,24.93229490128104,-20.656560462072683,-13.599917811652382,-63.0
3482,24.93229490128104,-20.656560462072683,-13.599917811652382,-63.0
3483,24.93229490128104,-20.656560462072683,-13.599917811652382,-63.0
3484,24.84834700326241,-20.65656009824991,-13.399918139070452,-64.0
3485,24.84834700326241,-20.65656009824991,-13.399918139070452,-64.0
3486,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3487,24.848347380549647,-20.76761709941137,-13.399917777900411,-64.0
3488,24.84834815885432,-20.767617751361165,-13.599917776672092,-64.0
3489,24.84834815885432,-20.767617751361165,-13.599917776672092,-63.0
3490,24.84834815885432,-20.767617751361165,-13.599917776672092,-64.0
3491,24.848347380549647,-20.76761709941137,-13.399917777900411,-64.0
3492,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3493,24.764400260761196,-20.76761738447709,-13.399918104125275,-64.0
3494,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3495,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3496,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3497,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3498,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3499,24.764400260761196,-20.76761738447709,-13.399918104125275,-64.0
3500,24.764400260761196,-20.76761738447709,-13.399918104125275,-64.0
3501,24.848347380549647,-20.76761709941137,-13.399917777900411,-64.0
3502,24.848347380549647,-20.76761709941137,-13.399917777900411,-64.0
3503,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3504,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3505,24.84834815885432,-20.767617751361165,-13.599917776672092,-63.0
3506,24.84834815885432,-20.767617751361165,-13.599917776672092,-64.0
3507,24.84834815885432,-20.767617751361165,-13.599917776672092,-64.0
3508,24.84834815885432,-20.767617751361165,-13.599917776672092,-62.0
3509,24.84834815885432,-20.767617751361165,-13.599917776672092,-62.0
3510,24.84834815885432,-20.767617751361165,-13.599917776672092,-62.0
3511,24.84834815885432,-20.767617751361165,-13.599917776672092,-63.0
3512,24.84834815885432,-20.767617751361165,-13.599917776672092,-63.0
3513,24.84834815885432,-20.767617751361165,-13.599917776672092,-62.0
3514,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3515,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3516,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3517,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3518,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3519,24.76440063709028,-20.87867438378631,-13.399917741543247,-63.0
3520,24.76440063709028,-20.87867438378631,-13.399917741543247,-62.0
3521,24.764401412451136,-20.87867503977874,-13.599917740695144,-63.0
3522,24.764401412451136,-20.87867503977874,-13.599917740695144,-63.0
3523,24.764401412451136,-20.87867503977874,-13.599917740695144,-63.0
3524,24.764401412451136,-20.87867503977874,-13.599917740695144,-63.0
3525,24.764402187738785,-20.87867569605036,-13.799917740874228,-63.0
3526,24.680455062427466,-20.878675979906486,-13.799918065714849,-63.0
3527,24.680455062427466,-20.878675979906486,-13.799918065714849,-63.0
3528,24.680454289864002,-20.878675323585632,-13.599918065479429,-63.0
3529,24.680454289864002,-20.878675323585632,-13.599918065479429,-63.0
3530,24.680454289864002,-20.878675323585632,-13.599918065479429,-63.0
3531,24.680454289864002,-20.878675323585632,-13.599918065479429,-63.0
3532,24.68045466472118,-20.98973232842266,-13.599917700023425,-63.0
3533,24.68045466472118,-20.98973232842266,-13.599917700023425,-63.0
3534,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3535,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3536,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3537,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3538,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3539,24.680453891862303,-20.98973166829083,-13.399917700380568,-62.0
3540,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3541,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3542,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3543,24.680453891862303,-20.98973166829083,-13.399917700380568,-64.0
3544,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3545,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3546,24.680453891862303,-20.98973166829083,-13.399917700380568,-64.0
3547,24.680453891862303,-20.98973166829083,-13.399917700380568,-64.0
3548,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3549,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3550,24.680453891862303,-20.98973166829083,-13.399917700380568,-64.0
3551,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3552,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3553,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3554,24.680453891862303,-20.98973166829083,-13.399917700380568,-63.0
3555,24.680453119224342,-20.98973100855803,-13.199917700486676,-63.0
3556,24.680453119224342,-20.98973100855803,-13.199917700486676,-63.0
3557,24.680453119224342,-20.98973100855803,-13.199917700486676,-63.0
3558,24.680453119224342,-20.98973100855803,-13.199917700486676,-64.0
3559,24.680453119224342,-20.98973100855803,-13.199917700486676,-63.0
3560,24.680453119224342,-20.98973100855803,-13.199917700486676,-63.0
3561,24.680453119224342,-20.98973100855803,-13.199917700486676,-63.0
3562,24.680453119224342,-20.98973100855803,-13.199917700486676,-64.0
3563,24.680453119224342,-20.98973100855803,-13.199917700486676,-64.0
3564,24.680453891862303,-20.98973166829083,-13.399917700380568,-64.0
3565,24.680453891862303,-20.98973166829083,-13.399917700380568,-64.0
3566,24.680453891862303,-20.98973166829083,-13.399917700380568,-64.0
3567,24.680453891862303,-20.98973166829083,-13.399917700380568,-64.0
3568,24.5965067696425,-20.98973195088643,-13.399918023778673,-64.0
3569,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3570,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3571,24.59650753977719,-20.989732611067495,-13.599918023477866,-63.0
3572,24.59650753977719,-20.989732611067495,-13.599918023477866,-63.0
3573,24.59650753977719,-20.989732611067495,-13.599918023477866,-63.0
3574,24.59650753977719,-20.989732611067495,-13.599918023477866,-63.0
3575,24.59650753977719,-20.989732611067495,-13.599918023477866,-64.0
3576,24.59650753977719,-20.989732611067495,-13.599918023477866,-63.0
3577,24.59650753977719,-20.989732611067495,-13.599918023477866,-64.0
3578,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3579,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3580,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3581,24.5965067696425,-20.98973195088643,-13.399918023778673,-64.0
3582,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3583,24.5965067696425,-20.98973195088643,-13.399918023778673,-64.0
3584,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3585,24.5965067696425,-20.98973195088643,-13.399918023778673,-64.0
3586,24.5965067696425,-20.98973195088643,-13.399918023778673,-64.0
3587,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3588,24.680453891862303,-20.98973166829083,-13.399917700380568,-64.0
3589,24.680453119224342,-20.98973100855803,-13.199917700486676,-64.0
3590,24.680453119224342,-20.98973100855803,-13.199917700486676,-64.0
3591,24.680453119224342,-20.98973100855803,-13.199917700486676,-63.0
3592,24.680453119224342,-20.98973100855803,-13.199917700486676,-63.0
3593,24.596505999213687,-20.98973129163747,-13.199918024438475,-63.0
3594,24.596505999213687,-20.98973129163747,-13.199918024438475,-64.0
3595,24.596505999213687,-20.98973129163747,-13.199918024438475,-63.0
3596,24.596505999213687,-20.98973129163747,-13.199918024438475,-64.0
3597,24.596505999213687,-20.98973129163747,-13.199918024438475,-63.0
3598,24.596505999213687,-20.98973129163747,-13.199918024438475,-64.0
3599,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3600,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3601,24.51255964698087,-20.98973223338527,-13.399918347066036,-63.0
3602,24.51255964698087,-20.98973223338527,-13.399918347066036,-63.0
3603,24.51255964698087,-20.98973223338527,-13.399918347066036,-64.0
3604,24.51255964698087,-20.98973223338527,-13.399918347066036,-63.0
3605,24.51255964698087,-20.98973223338527,-13.399918347066036,-63.0
3606,24.51255964698087,-20.98973223338527,-13.399918347066036,-64.0
3607,24.51255964698087,-20.98973223338527,-13.399918347066036,-64.0
3608,24.51255964698087,-20.98973223338527,-13.399918347066036,-64.0
3609,24.51255964698087,-20.98973223338527,-13.399918347066036,-63.0
3610,24.51255964698087,-20.98973223338527,-13.399918347066036,-63.0
3611,24.596505999213687,-20.98973129163747,-13.199918024438475,-63.0
3612,24.512558879570364,-20.98973157350562,-13.199918347004093,-63.0
3613,24.51255964698087,-20.98973223338527,-13.399918347066036,-63.0
3614,24.51255964698087,-20.98973223338527,-13.399918347066036,-63.0
3615,24.51255964698087,-20.98973223338527,-13.399918347066036,-63.0
3616,24.5965067696425,-20.98973195088643,-13.399918023778673,-64.0
3617,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3618,24.5965067696425,-20.98973195088643,-13.399918023778673,-64.0
3619,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3620,24.5965067696425,-20.98973195088643,-13.399918023778673,-63.0
3621,24.59650753977719,-20.989732611067495,-13.599918023477866,-64.0
3622,24.59650753977719,-20.989732611067495,-13.599918023477866,-63.0
3623,24.59650753977719,-20.989732611067495,-13.599918023477866,-63.0
3624,24.59650753977719,-20.989732611067495,-13.599918023477866,-63.0
3625,24.68045543735914,-20.989732987804814,-13.799917700223727,-63.0
3626,24.68045543735914,-20.989732987804814,-13.799917700223727,-63.0
3627,24.68045466472118,-20.98973232842266,-13.599917700023425,-63.0
3628,24.68045466472118,-20.98973232842266,-13.599917700023425,-64.0
3629,24.680454289864002,-20.878675323585632,-13.599918065479429,-63.0
3630,24.680454289864002,-20.878675323585632,-13.599918065479429,-63.0
3631,24.680454289864002,-20.878675323585632,-13.599918065479429,-63.0
3632,24.680454289864002,-20.878675323585632,-13.599918065479429,-63.0
3633,24.680454289864002,-20.878675323585632,-13.599918065479429,-63.0
3634,24.764401412451136,-20.87867503977874,-13.599917740695144,-63.0
3635,24.764401412451136,-20.87867503977874,-13.599917740695144,-64.0
3636,24.764401412451136,-20.87867503977874,-13.599917740695144,-63.0
3637,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3638,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3639,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3640,24.76439948532713,-20.76761673121839,-13.199918103855708,-63.0
3641,24.76439948532713,-20.76761673121839,-13.199918103855708,-64.0
3642,24.76439948532713,-20.76761673121839,-13.199918103855708,-64.0
3643,24.76439948532713,-20.76761673121839,-13.199918103855708,-63.0
3644,24.764400260761196,-20.76761738447709,-13.399918104125275,-63.0
3645,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3646,24.848347380549647,-20.76761709941137,-13.399917777900411,-63.0
3647,24.848347781198463,-20.656560747719855,-13.599918138542655,-63.0
3648,24.848347781198463,-20.656560747719855,-13.599918138542655,-64.0
3649,24.848347781198463,-20.656560747719855,-13.599918138542655,-63.0
3650,24.848348559061304,-20.65656139746899,-13.799918139042044,-63.0
3651,24.848348559061304,-20.65656139746899,-13.799918139042044,-63.0
3652,24.848348559061304,-20.65656139746899,-13.799918139042044,-63.0
3653,24.932295681868066,-20.656561111772586,-13.799917812095432,-63.0
3654,24.932295681868066,-20.656561111772586,-13.799917812095432,-64.0
3655,24.932295681868066,-20.656561111772586,-13.799917812095432,-63.0
3656,24.932295681868066,-20.656561111772586,-13.799917812095432,-64.0
3657,24.932295681868066,-20.656561111772586,-13.799917812095432,-63.0
3658,24.932295681868066,-20.656561111772586,-13.799917812095432,-63.0
3659,25.016242805778116,-20.656560824380207,-13.799917483207972,-63.0
3660,25.016242805778116,-20.656560824380207,-13.799917483207972,-63.0
3661,25.016242805778116,-20.656560824380207,-13.799917483207972,-64.0
3662,25.016242805778116,-20.656560824380207,-13.799917483207972,-63.0
3663,25.016242805778116,-20.656560824380207,-13.799917483207972,-63.0
3664,25.016242805778116,-20.656560824380207,-13.799917483207972,-63.0
3665,25.016242805778116,-20.656560824380207,-13.799917483207972,-64.0
3666,25.016242805778116,-20.656560824380207,-13.799917483207972,-64.0
3667,25.016242805778116,-20.656560824380207,-13.799917483207972,-63.0
3668,25.016242805778116,-20.656560824380207,-13.799917483207972,-63.0
3669,25.016242805778116,-20.656560824380207,-13.799917483207972,-64.0
3670,25.100190310732238,-20.7676175444162,-13.799916793245375,-64.0
3671,25.100190310732238,-20.7676175444162,-13.799916793245375,-64.0
3672,25.100190310732238,-20.7676175444162,-13.799916793245375,-63.0
3673,25.100189524916466,-20.767616891172004,-13.599916792284718,-63.0
3674,25.100189524916466,-20.767616891172004,-13.599916792284718,-64.0
3675,25.100189524916466,-20.767616891172004,-13.599916792284718,-63.0
3676,25.100189524916466,-20.767616891172004,-13.599916792284718,-64.0
3677,25.100189524916466,-20.767616891172004,-13.599916792284718,-63.0
3678,25.100189524916466,-20.767616891172004,-13.599916792284718,-64.0
3679,25.100189524916466,-20.767616891172004,-13.599916792284718,-63.0
3680,25.100189524916466,-20.767616891172004,-13.599916792284718,-63.0
3681,25.100189524916466,-20.767616891172004,-13.599916792284718,-64.0
3682,25.100189524916466,-20.767616891172004,-13.599916792284718,-64.0
3683,25.100189524916466,-20.767616891172004,-13.599916792284718,-63.0
3684,25.100189524916466,-20.767616891172004,-13.599916792284718,-63.0
3685,25.100189524916466,-20.767616891172004,-13.599916792284718,-63.0
3686,25.100189524916466,-20.767616891172004,-13.599916792284718,-63.0
3687,25.100189524916466,-20.767616891172004,-13.599916792284718,-64.0
3688,25.184136647353323,-20.7676166028111,-13.599916462288894,-64.0
3689,25.184136647353323,-20.7676166028111,-13.599916462288894,-63.0
3690,25.184136647353323,-20.7676166028111,-13.599916462288894,-63.0
3691,25.184136647353323,-20.7676166028111,-13.599916462288894,-63.0
3692,25.184136647353323,-20.7676166028111,-13.599916462288894,-63.0
3693,25.184136647353323,-20.7676166028111,-13.599916462288894,-64.0
3694,25.184136647353323,-20.7676166028111,-13.599916462288894,-64.0
3695,25.184136647353323,-20.7676166028111,-13.599916462288894,-63.0
3696,25.184136647353323,-20.7676166028111,-13.599916462288894,-62.0
3697,25.184136647353323,-20.7676166028111,-13.599916462288894,-62.0
3698,25.184136647353323,-20.7676166028111,-13.599916462288894,-63.0
3699,25.184136647353323,-20.7676166028111,-13.599916462288894,-63.0
3700,25.184136647353323,-20.7676166028111,-13.599916462288894,-63.0
3701,25.184136647353323,-20.7676166028111,-13.599916462288894,-62.0
3702,25.10018873917519,-20.767616238885214,-13.39991679312739,-63.0
3703,25.10018873917519,-20.767616238885214,-13.39991679312739,-62.0
3704,25.10018873917519,-20.767616238885214,-13.39991679312739,-66.0
3705,25.100187952844383,-20.76761558582344,-13.199916793083176,-64.0
3706,25.100187952844383,-20.76761558582344,-13.199916793083176,-69.0
3707,25.100189120216694,-20.87867323858066,-13.399916430987348,-67.0
3708,25.100189120216694,-20.87867323858066,-13.399916430987348,-68.0
3709,25.184137412897748,-20.989730610268296,-13.599915733793747,-67.0
3710,25.184138201365784,-20.98973126988813,-13.799915734266047,-68.0
3711,25.184138990127945,-20.989731929277163,-13.999915733766537,-68.0
3712,25.184139778375066,-20.98973258884861,-14.199915734183472,-68.0
3713,25.18414056728493,-20.98973324891586,-14.399915734460105,-67.0
3714,25.100193812566634,-21.100790555073946,-14.399915697554578,-66.0
3715,25.10019459845819,-21.100791217875777,-14.599915696714508,-68.0
3716,25.10019459845819,-21.100791217875777,-14.599915696714508,-68.0
3717,25.100194979724467,-21.211848238861833,-14.59991532780097,-68.0
3718,25.016247839248393,-21.211848526501214,-14.599915656971097,-68.0
3719,25.016247839248393,-21.211848526501214,-14.599915656971097,-69.0
3720,25.01624705578561,-21.21184786018982,-14.399915658040984,-69.0
3721,25.016246272469246,-21.211847192969408,-14.199915657362912,-68.0
